Statistics
dbiastg_lat_-10.0_lon_0.0.csv
RMSE,0.12239242798855038
MAE,0.09546866217487578
MBE,-0.002833494824605407
dbiastg_lat_-10.0_lon_262.5.csv
latitude,-10.0
longitude,262.0
RMSE,0.13159865749552482
MAE,0.10511210450426495
MBE,-0.008428610780481084
dbiastg_lat_-10.0_lon_265.0.csv
latitude,-10.0
longitude,265.0
RMSE,0.13541051629264142
MAE,0.10539563982850264
MBE,0.008174571518848652
dbiastg_lat_-10.0_lon_267.5.csv
latitude,-10.0
longitude,267.0
RMSE,0.13950793871798967
MAE,0.11177755613681073
MBE,0.008742654596810819
dbiastg_lat_-10.0_lon_270.0.csv
latitude,-10.0
longitude,270.0
RMSE,0.15835625640898907
MAE,0.12394554971183774
MBE,-0.0014472907431891935
dbiastg_lat_-10.0_lon_272.5.csv
latitude,-10.0
longitude,272.0
RMSE,0.1477214128869059
MAE,0.11815278176189181
MBE,0.016929996655405406
dbiastg_lat_-10.0_lon_275.0.csv
latitude,-10.0
longitude,275.0
RMSE,0.15093384303249444
MAE,0.11883427174097294
MBE,0.016929692571783755
dbiastg_lat_-10.0_lon_277.5.csv
latitude,-10.0
longitude,277.0
RMSE,0.1667674393059328
MAE,0.12776512770702717
MBE,0.01752194379891891
dbiastg_lat_-10.0_lon_280.0.csv
latitude,-10.0
longitude,280.0
RMSE,0.1903390212575115
MAE,0.1428027942727298
MBE,0.024803496718135153
dbiastg_lat_-10.0_lon_325.0.csv
latitude,-10.0
longitude,325.0
RMSE,0.1255562071120482
MAE,0.10021606322456762
MBE,-0.006578705787540534
dbiastg_lat_-10.0_lon_327.5.csv
latitude,-10.0
longitude,327.0
RMSE,0.13319958714468194
MAE,0.10335638009210787
MBE,-0.015206863047351343
dbiastg_lat_-10.0_lon_330.0.csv
latitude,-10.0
longitude,330.0
RMSE,0.11684933173267002
MAE,0.08934391302816216
MBE,-0.011664574778324324
dbiastg_lat_-10.0_lon_332.5.csv
latitude,-10.0
longitude,332.0
RMSE,0.11371483702222578
MAE,0.08808319985862163
MBE,-0.005994132573918924
dbiastg_lat_-10.0_lon_335.0.csv
latitude,-10.0
longitude,335.0
RMSE,0.10695995932098018
MAE,0.08340142687364858
MBE,-0.00011177528905405381
dbiastg_lat_-10.0_lon_337.5.csv
latitude,-10.0
longitude,337.0
RMSE,0.10588690697586475
MAE,0.08370513339764855
MBE,0.0045252705873783765
dbiastg_lat_-10.0_lon_340.0.csv
latitude,-10.0
longitude,340.0
RMSE,0.09930606161019886
MAE,0.077294461672054
MBE,0.008188523047945954
dbiastg_lat_-10.0_lon_342.5.csv
latitude,-10.0
longitude,342.0
RMSE,0.10708527070162521
MAE,0.08448585281563113
MBE,-0.0026111747536851342
dbiastg_lat_-10.0_lon_345.0.csv
latitude,-10.0
longitude,345.0
RMSE,0.11600233229368431
MAE,0.09140251814283788
MBE,-0.006474008743378379
dbiastg_lat_-10.0_lon_347.5.csv
latitude,-10.0
longitude,347.0
RMSE,0.11677767512259928
MAE,0.08977963013502697
MBE,-0.0021434423166486485
dbiastg_lat_-10.0_lon_350.0.csv
latitude,-10.0
longitude,350.0
RMSE,0.12148629760316265
MAE,0.09120506108910814
MBE,0.004858597958351353
dbiastg_lat_-10.0_lon_352.5.csv
latitude,-10.0
longitude,352.0
RMSE,0.15908622543644477
MAE,0.12119842933902696
MBE,0.004952132053405409
dbiastg_lat_-10.0_lon_355.0.csv
latitude,-10.0
longitude,355.0
RMSE,0.172450534807646
MAE,0.13180854471624334
MBE,-0.0017102675137567625
dbiastg_lat_-10.0_lon_357.5.csv
latitude,-10.0
longitude,357.0
RMSE,0.1843738875793846
MAE,0.13682828626605406
MBE,0.004383939118810812
dbiastg_lat_-10.0_lon_40.0.csv
latitude,-10.0
longitude,40.0
RMSE,0.18142420886117555
MAE,0.1437803394902703
MBE,-0.013025943477837833
dbiastg_lat_-10.0_lon_42.5.csv
latitude,-10.0
longitude,42.0
RMSE,0.1982224970686255
MAE,0.14943825936429722
MBE,-0.0011210779662432484
dbiastg_lat_-10.0_lon_45.0.csv
latitude,-10.0
longitude,45.0
RMSE,0.20158259845219414
MAE,0.15222390513189182
MBE,-0.006244940704324325
dbiastg_lat_-10.0_lon_47.5.csv
latitude,-10.0
longitude,47.0
RMSE,0.20981720994686098
MAE,0.16327966491281085
MBE,0.0024989501937297265
dbiastg_lat_-10.0_lon_5.0.csv
latitude,-10.0
longitude,5.0
RMSE,0.1918608797018783
MAE,0.1519370615145946
MBE,0.008136794593513514
dbiastg_lat_-10.0_lon_50.0.csv
latitude,-10.0
longitude,50.0
RMSE,0.19166072426001782
MAE,0.152275856501946
MBE,0.00217556237318919
dbiastg_lat_-10.0_lon_52.5.csv
latitude,-10.0
longitude,52.0
RMSE,0.19687505506039207
MAE,0.15375198562020284
MBE,-0.00392807723398648
dbiastg_lat_-10.0_lon_55.0.csv
latitude,-10.0
longitude,55.0
RMSE,0.1697973851466536
MAE,0.13699442183007932
MBE,-0.0034715579408900023
dbiastg_lat_-10.0_lon_57.5.csv
latitude,-10.0
longitude,57.0
RMSE,0.17530651148001203
MAE,0.13510256029189185
MBE,0.003632225988108109
dbiastg_lat_-10.0_lon_60.0.csv
latitude,-10.0
longitude,60.0
RMSE,0.17537556520077913
MAE,0.13774591876729733
MBE,0.0022402327808108066
dbiastg_lat_-10.0_lon_62.5.csv
latitude,-10.0
longitude,62.0
RMSE,0.1872349433860378
MAE,0.14057805768013518
MBE,-0.00532391581175676
dbiastg_lat_-10.0_lon_65.0.csv
latitude,-10.0
longitude,65.0
RMSE,0.18484692215363066
MAE,0.1380196019059459
MBE,-0.0026340808702702665
dbiastg_lat_-10.0_lon_67.5.csv
latitude,-10.0
longitude,67.0
RMSE,0.17356990925309942
MAE,0.13486203838864863
MBE,0.005506098314054056
dbiastg_lat_-10.0_lon_7.5.csv
latitude,-10.0
longitude,7.0
RMSE,0.21598070087137808
MAE,0.1742544593627756
MBE,0.010270217050197285
dbiastg_lat_-10.0_lon_70.0.csv
latitude,-10.0
longitude,70.0
RMSE,0.1721422313055592
MAE,0.13151540974213513
MBE,0.011788381007594584
dbiastg_lat_-10.0_lon_72.5.csv
latitude,-10.0
longitude,72.0
RMSE,0.16778975504809857
MAE,0.12800568117405414
MBE,0.011872365156756767
dbiastg_lat_-10.0_lon_75.0.csv
latitude,-10.0
longitude,75.0
RMSE,0.16666841635818982
MAE,0.12782838164959456
MBE,-0.0016465355487837795
dbiastg_lat_-10.0_lon_77.5.csv
latitude,-10.0
longitude,77.0
RMSE,0.1622983268686561
MAE,0.1238506337142973
MBE,0.0008736817642972922
dbiastg_lat_-10.0_lon_80.0.csv
latitude,-10.0
