Statistics for LSTM d10
dbiastg_lat_-10.0_lon_0.0.csv
RMSE,0.004387319146062645
MAE,0.0035462544594421557
MBE,-0.0007001466259339135
MAPE,3.0661171275123413
dbiastg_lat_-10.0_lon_257.5.csv
latitude,-10.0
longitude,257.0
RMSE,0.008529175207777082
MAE,0.0079419302325574
MBE,0.0079419302325574
MAPE,15.179244768679526
dbiastg_lat_-10.0_lon_260.0.csv
latitude,-10.0
longitude,260.0
RMSE,0.005592593627955277
MAE,0.005177928262310442
MBE,-0.004806491191877589
MAPE,13.096532356300642
dbiastg_lat_-10.0_lon_262.5.csv
latitude,-10.0
longitude,262.0
RMSE,0.01609260977970091
MAE,0.015490308478311418
MBE,-0.015413764273401786
MAPE,23.489568878001275
dbiastg_lat_-10.0_lon_265.0.csv
latitude,-10.0
longitude,265.0
RMSE,0.026086975834552474
MAE,0.025595472459413723
MBE,-0.02503076288288596
MAPE,31.624939195167794
dbiastg_lat_-10.0_lon_267.5.csv
latitude,-10.0
longitude,267.0
RMSE,0.03830971006606805
MAE,0.03626659425918999
MBE,-0.03626659425918999
MAPE,19.007060756454845
dbiastg_lat_-10.0_lon_27.5.csv
latitude,-10.0
longitude,27.0
RMSE,0.06987666049015706
MAE,0.060010236084399746
MBE,0.05041427742323164
MAPE,4.02344982877187
dbiastg_lat_-10.0_lon_270.0.csv
latitude,-10.0
longitude,270.0
RMSE,0.01757692278536826
MAE,0.017234709675143307
MBE,0.017234709675143307
MAPE,6.799574685413325
dbiastg_lat_-10.0_lon_272.5.csv
latitude,-10.0
longitude,272.0
RMSE,0.01275362375471683
MAE,0.01029667861721751
MBE,-0.01002924085210411
MAPE,2.9097117306132616
dbiastg_lat_-10.0_lon_275.0.csv
latitude,-10.0
longitude,275.0
RMSE,0.038465874081842474
MAE,0.03595272268303515
MBE,0.03595272268303515
MAPE,13.684196690190761
dbiastg_lat_-10.0_lon_277.5.csv
latitude,-10.0
longitude,277.0
RMSE,0.021483018053578124
MAE,0.016636994658065184
MBE,0.0012595376511368313
MAPE,3.77472841567738
dbiastg_lat_-10.0_lon_280.0.csv
